date,title,text
2018-09-08,이번 장 매수실패기,"안녕하세요, 3주 전부터 분당 정자~미금쪽 실거주 매매를 준비했던 무주택자입니다.  그때 질문글도 하나 올렸었는데, 답글 중 당장 움직여야 할 정도로 분위기가 심상치 않다더니,  실제로 3주간 분당은 매수자 지옥이 되어버렸네요 ㅠㅠ  결과는 매수 실패입니다만, 무주택 30대 직장인으로서 느낀 바가 있어 잡담으로 올려봅니다.   저는 5~6억 예산에 맞춰 정자~미금쪽 20평 초반대를 알아보았지요. 아시다시피 7월 경 5억 초반하던 물건은 6억에 팔리고 현재는 호가가 6.5억 하는 실정이고요, 6억하던 물건은 7억이 넘었는데, 마찬가지로 물건이 없다네요.  크게 나누면 학군이 좋다고 평가 받는곳 / 정자역 or 미금역에서 가까운 곳 / 직장까지 걸어다닐 수 있는 곳을 다녀보았습니다. 3주간 없는 물건에도 다행히 집 몇개는 볼 수 있었지만 결과는 실패네요...아직 입주가 급하지 않아 나중에 가격이 조금 더 오르더라도, 매물이 풀리는 시점을 기다리기로 결정하고 일단 후퇴하였습니다.  느낀 점은...  1) 제일 무서운게 나 자신의 심리상태이다 나름 판단력이 있다고 생각했지만, 결국 상황에 따라 자기 최면을 걸게 되더군요.  예를들면 호가가 너무 올라 역에서 조금 먼 단지를 보았는데, 집을 직접 본 뒤에는 단점을 합리화하려는 생각이 자꾸 들더군요. 임장의 피로감으로 '그냥 이정도면 괜찮지 않나?'라는 생각도 많이 했고요. 지금 생각해보면 한순간의 결정으로 수천~1억까지 오른 아파트를 구매해서 갚아나가야 하는데, 너무 안일하게 생각했던게 아닌가 싶습니다. 지난 주 장 끝물에 매물 없다는 말을 수차례 듣고 나서야 조급증이 조금 풀어졌습니다. 물론 이미 오른 호가는...ㅠㅠ   2) 실거주는 실거주답게 아직 매수하지 않았지만 실거주 매수 조건에 대한 생각이 조금 바뀌었습니다. 처음에는 위에 학군, 역까지의 거리를 보며 나중에 팔거나 전세주고 떠날때만 생각했었죠.  특정 단지에 호재나 하자가 없을 경우, 어차피 비슷하게 오르고 내리는 것을 보니 우선 예산과 내 조건에 맞추자는 생각으로 바뀌고 있습니다. 물론 일반적인 인식에서 너무 동떨어진 물건을 사면 안되겠지만요.  3) 가격이 오를지 내릴지, 올랐는지 내렸는지보다 내가 감당할 수 있는 물건을 사자 예산과 관련하여, 처음 정한 액수보다 호가가 점점 오르니 2가지 중 선택을 해야하는 상황이 되었습니다.  - 빚을 더 끌어모아서 예산을 올릴것인지 - 처음 봤던 곳보다 더 부족한 조건(위치, 평형)에 갈 것인지 사람 심리라는게 후자를 선택하기보다는 몇천 더 빚내는걸 쉽게 고민하게 되더군요. 조금 분위기를 타는 것도 있어 보입니다. 과장하면 실물 화폐가 휴지조각으로 보이고, 부동산 가치는 계속 오르는 노다지로 보인달까요... 이 부분도 시간이 조금 지나고 생각해보았는데, 실거주 가능하면서 나중에 팔고 나갈 수 있는 선의 물건이라면 조금 양보하는 것이 어떨까 생각했습니다. 입지의 가치를 평가절하한다기 보다는, 당장 사라질 실물 화폐 수천도 큰 가치임을 다시 한번 돌아보게 된 것이죠.   덤) 상승장에서는 실거주 매수자가 조금 더 환영받는다 부동산에 다닐때마다 예산부족을 호소했었는데, 막상 없다는 매물에도 다시 구매 의사를 물어오는 경우가 종종 있었습니다.  내막을 알아보니 6~7억 집에 전세는 여전히 3~4억이라(그나마도 적기에 나갈지는 알 수 없는), 3억 갭을 감당하기 힘든 투자자들이 잔금/전세 조건을 이리저리 걸기 때문에 잔금을 모두 치룰 수 있는 매수자를 좀 더 원하는 눈치였습니다.  생각해보면 당연한 것인데 매수자로서 쫓기는 장에 나와 있다보니 조급증만 심했던 3주였네요.   -------------------------------------------------------------------------- 최근 네이버에 매물도 조금씩 올라오고, 아직 전세 매물도 조금 있는 것을 보면서 조금 느긋하기로 하였습니다.  이미 오른 상태로 거래된 +5천 정도는 어쩔수 없고, +1억된 호가도 실제 가치가 있는 가격이라면 부담해야지...안되면 조금 아래로 내려가야지. 라는 마음을 가지니 조금 여유가 생기는 것 같습니다.  물론 나중에 지금 이 시점에라도 사지 않은걸 후회할지 모르겠습니다만...  그 동안의 조급증에 대한 소회를 나누고자 수기를 남깁니다. 여기 계신 분들은 대부분 이미 알고 있는 내용을 괜히 아는척 적은게 아닌가 걱정되기도 합니다.   감사합니다. "
2018-09-08,주상복합은 왜 싼가요?,초보질문인것 같은데요..  현금 4-6억으로 서울에서 투자처를 찾고있는데 젤비싸다는 마포 용산 여의도를 봐도 주상복합 대형평수는 살만한 가격 같아보여서요 투자가치가 많이 떨어지나요?  전세가율도 높은거같고 고층에 살기에도 좋아보이는데 까막눈이라 잘 이해가 안되네요.. 무슨 함정이 있는건지 ㅎㅎ
2018-09-08,조금 생뚱맞고 막연한 질문입니다.,"안녕하세요.  클리앙 꽤 오래 됐는데 내집마련당이 있는 줄 처음 알았네요.  전세, 월세 말고 작더라도 내 땅 사서 내 집 짓고 살고 싶은 사람인데요.  서울은 뭐 힘들 것 같고 지방에서 그래야 될 것 같은데요.  전기, 수도, 인터넷, 택배 이 4가지가 가능하면서 주택이 가능한 가장 싼 땅은 과연  평당 어느 정도 하는 지 궁금해서요.  극단적으로 섬 같은 곳은 평당 몇 백원 하는 곳도 있던데  뭐 자연인으로 살지 않는 이상 그런 곳에서 살 순 없으니...  위 4가지 조건만 충족된다면 어디가 되든 크게 상관은 없겠습니다.  물론 밤낮 시끄러운 공장 발 옆이라던지 하는 장소는 안되겠지만요. ㅋ"
2018-09-08,성북구 부동산 돌고 있는데....,이 동네 분위기 좀 보러 나왔는데 매물이 아예 없답니다. 그나마 있는건 마지막 거래에서 1억 오른거라 브리핑 해주기도 뭐하다고.. 부동산 뭐 먹고 사냐니까 문닫고 휴가나갈까 한다네요
2018-09-08,5억정도에 서울권에 집을 얻을만한 곳이 있을까요?,지금 담보대출까지해서 5억정도로 집을 구해볼까하는데 혹시 수도권쪽에서 가능한곳이 있을까요? 발전가능성이 있는 곳도 괜찮습니다.
2018-09-07,아파트 분양을 진행 하다보니..,정작 돈 버는 곳은 건설사와 은행인 것 같습니다.  분양가 상한제로 주변 시세보다 싸다고 해도 발코니 확장 옵션 + 아파트 내부 옵션 등으로 건설사가 거둬가고 http://www.sedaily.com/NewsView/1S0VS66ISH  중도금 대출로 지정된 은행 대리점은 이자로 거둬가네요.  예금이자는 올리지도 않으면서.. http://m.dtoday.co.kr/news/articleView.html?idxno=276923&adtbrdg=e#_adtReady  
2018-09-07,계약 파기 당했습니다... 우울하네요..,"서울 아파트입니다.  5억대에 매매했고, 현재 6억대 까지 1억 정도 올라온 상태고요. 이게 2개월 반에 이루어 졌습니다. 계약금 10%, 중도금 설정x... 오늘 잔금일이었는데,  2주 전부터 분위기 안좋더니 결국 집주인이 파기를 선언하네요.  계약금의 배액 받았으나, 그 돈 보태도 같은 아파트를 구매할 수가 없습니다. 연말까지 무조건 집을 마련했어야 했는데, 지금 정말 큰 일 났습니다... 갑자기 너무 올라버렸습니다. 이렇게 될 줄은 몰랐어요.  정부가 너무 원망스럽습니다. 진짜로요. 저는 그 동안 무주택자 100%실거주 수요인 사람이었습니다.  신혼집 마련하는 중이었는데, 제 인생계획이 무참히 망가졌습니다. 중도금 설정안한 제 실수도 크지만요... 이렇게 까지 오를 줄은 꿈에도 몰랐죠....  같은 자리 마련하려면 5~6천을 더 들여야 합니다... 여러 부동산에서도 지금 꼭지까지 왔다면서 제게 추격매수 말리네요.. 진짜 미치겠습니다.."
2018-09-07,투기/투기과열 지역 토지거래 허가제 이런거 안나오겠죠?,붇옹산님  말씀으론 재개발뿐만아니라 모든 아파트 거래시 이거 적용 할지도 모른다는데 걱정입니다.
2018-09-07,다주택자 주택담보대출,"일산 아파텔 분양자입니다.  현재 저는 무주택자이고 입주시 1주택자가 됩니다.  누나가 빌라를 사고 싶은데 담보대출이 현재 상황에서 여의치가 않아서   제 명의로 구입을 하고 대출을 받은 후, 내년 입주전에 자신의 명의로 돌리겠다고 하는데  향후 저도 담보대출을 받아야 하는 상황에서 문제가 생기진 않을까요?  요새 부동산 규제가 하도 활발해서 뭔가 걸리는게 있지 않을까 궁금하네요."
2018-09-07,잔금으로 근저당 말소하려고 할 때의 프로세스 어떻게 하나요?,"아파트 매수하려고 계약금 넣은 상태인데요. 현 집주인은 해당 아파트 근저당이 집값의 상당부분 잡혀있는 상태입니다. 제가 잔금 주면 그 금액으로 근저당 말소하려 할텐데, 잔금 보다 근저당 금액이 4500만원 정도 더 많은 상태입니다.  제가 알기로, 부동산이랑 현 집주인 대출받은 은행에 함께 가서 잔금 주고, 근저당 말소하는 것 확인하고, 같이 부동산 돌아와서 법무사가 등기 하는 것 기다리고 - 이렇게 하는 것으로 알고 있는데요.  1. 잔금을 송금했을 경우 현 집주인이 은행에 4500만원을 추가로 갚아야 근저당이 말소되는데,  송금만 받고서는 그 자리에서 혹시라도 돈 없으니 말소 못 시킨다고 나올 위험은 없나요?  2. 위와 같은 위험 때문에 잔금을 수표 1장으로 준비해가는 것이 더 나을까요?  3. 그 외에 주의해야 할 점이 어떤게 있을까요?  제가 말도 안 되는 상상을 하고 있는 것 같기도 한데, 워낙 금액이 크다 보니... 걱정이 돼서 여쭤봅니다.  (아, 그리고 참고로... 중도금은 없습니다)"
2018-09-07,대출받으실때 간단한 팁 드립니다,"아무래도 요즘 집을 사시거나 갈아타실 때 대출이 필요하실텐데요, 현직 은행직원으로 간단한 팁 드립니다.   1. 상환기간? 10년? 15년? 30년? - 30년 하세요 물론 상환기간동안 내 대출이기 때문에 가지고있는것도 부담스럽고 하지만, 웬만하면 30년으로 만기설정하세요. 그래야 월 원리금상환금액도 줄어들고, 어짜피 3년~5년 지나면 중도상환수수료 없어요. 그 이후에 전액 상환 등을 하시면 됩니다 5년후 아파트가격이 올라서 다른곳으로 갈아탄다 하면, 그때 상환하시면 5년만기짜리 대출 쓰신거죠   2. 거치기간? - 거치기간 없음으로 하세요 원리금상환 바로하시는게 심적으로나 이자측면에서 좋습니다. 거치기간은 별로 추천드리지 않습니다. (DTI 등에서도 불리할 수 있음)   3. 그러면 한달에 얼마 내야하지? - 네x버 등 대출계산기 활용하세요 월 상환금액 알아보기가 쉽지 않을때에는, 대출계산기 활용하시면 좋습니다. 그러면 월 납부금액이 쉽게 계산됩니다 댓글에 예시화면 한번 참고하세요. 전체 이자금액은 참고만 하세요. 저거 30년 가져가시는 분 없습니다."
2018-09-07,집을 매매하려고 합니다.(용인지역),"https://www.clien.net/service/board/cm_havehome/12549547 CLIEN  안녕하세요 매매 계획을 세우고 지난번에 올린 글에 많은 분들이 답변을 해주셔서 너무 감사했습니다. 처음 집을 사려고 하니 보통일이 아니네요.  그 글을 바탕으로 와이프와 많은 이야기를 했고 지역을 조금 변경해보기로 했습니다.   예산은 최대 2.7억으로 늘리고(무리없이 감당이 가능한 마지노선일 듯 싶습니다.) 지역은 용인 기흥역주변으로 찾아봤습니다. 일단 출퇴근의 선택지가 넓어지고(판교출퇴근시 지하철/버스 이용가능) 주변에 학교들이 많이 있어서  아이의 교육에도 문제가 없을듯 싶었고 집값이 크게 내려갈 일이 없을거라 생각했습니다.  와이프가 먼저 부동산을 통해 집을 몇군대 보고 왔구요.  기흥역 주변의 구갈동은 예산에서 벗어나고 신갈동에서 역과 조금 떨어진 곳은 얼추 예산에 접근하더군요. 기흥역이나 신갈역 가까운곳의 20평형대 2억 중반의 아파트를 찾아봤지만 딱 그정도의 아파트만 없는 느낌이었습니다. 후보군으로 생각하는 아파트는 이곳입니다.   1. 삼익아파트 - 2.3억  84형 1999년 입주 90년대 지어진 아파트이고 수리가 되지않았다면  샷시등의 추가비용이 소요될것으로 생각됩니다.  2.원대마을 신갈한신아파트 - 2.7억 84형 2002년 입주  3. 강남대역부근 강남마을3단지주공 - 2.3억 59형 2004년 입주 7층의 저층아파트이고 엘레베이터는 있음. 지하주차장이 없고 단지가 작아 공용관리비가 많이나오는편   위치는 1,2번 두 아파트가 한블럭정도 차이가 나고 지도상으로는 길 건너에 경부고속도로와 SRT 철도가 다닙니다. 위의 두 아파트에서 고민이 되는 점은 주변이 아파트 단지가 아니라 주택 단지인 점과 가깝지는 않지만 경부고속도로를 끼고 있다는 점입니다.  산양초등학교 부근의 양현마을과 현대홈타운(20평형대)도 생각해봤습니다만 거의 2.8억에서 3억정도의 시세에 매물도 별로 없었습니다.  3번 아파트의 경우는 20평형대의 2억대 중반의 예산에 들어맞는 점이 좋지만  익숙한 느낌의(7층?) 아파트가 아니라서 고민이 있습니다. 경험해보신분이 있다면 의견부탁드립니다. 감사합니다."
