date,title,text
2017-01-20,전세 끼고 매매하는 집에 전세 들어갈때의 대항력 문제,"안녕하세요. 이번에 전세 만기되어 새로 집 옮기는 세입자입니다.  집 알아볼때는 전혀 그런 얘기 없다가, 계약하겠다고 했더니 그제서야 부동산에서 전세 끼고 매매가 이루어지는 집이라고 하네요.  저희가 이사하는 그 당일에 매매도 완료되는 것이라면서 매도자(지금 집주인)나 매수자(새 집주인) 어느쪽과 계약 하겠냐고 묻더군요. 어느 쪽도 전혀 상관 없다면서...  처음 겪는 상황이라 당황스러웠지만 여기저기 알아보고 물어보니 법적으로는 현재 등기부상의 소유주인 매도인과 계약하는 것이 더 안전하다는 결론을 얻어 일단 현재 집주인과 계약을 진행하기로 하였습니다. (제가 찾아본 바로는 매수인과 계약하는 것은 다소 편법적인 일 같은데, 전혀 상관 없다고 하는 부동산에도 약간 신뢰를 잃은 기분입니다.)  계약 날짜를 잡고나서 이러한 형태의 계약에 대해 검색하던 중, 다소 우려스러운 부분을 발견해서 경험 있으신 분들의 조언을 구합니다.  요컨대, 제가 이사하는 날 바로 전입신고와 확정일자를 받는다고 하더라도 대항력이 다음날부터 발생하잖아요. 그래서 새 매수자가 당일 소유권이전등기 신청 후 근저당 설정 해버리면 제가 후순위로 밀리는 경우가 생길 수 있다는데..  물론 상당히 악의적인 경우가 되겠지만, 불가능한 상황은 아닌 것 같아서요. 질문은 이렇습니다.  1. 이런 상황이 가능한 것인지 2. 그렇다면 예방하기 위해 취할 수 있는 조치가 있는지 3. 이러한 계약이 일반적인 것이 아니라면 계약을 재고해야 하는 것인지  또 집보러 오기로 한 사람이 있다면서 당장 가계약금이라도 입금 하라는데, 찜찜한 마음이 가시질 않고 마음이 급해서 이렇게 여쭤봅니다. 고견 부탁드리겠습니다.     #CLiOS"
2017-01-20,재건축 입주권 매수 문의,"안녕하세요. 부동산에 초짜인데 분양권도 아닌 조합 입주권을 알아보려 하니 능력밖인 상황입니다.   1. 매물: 서초푸루지오써밋 34평 올해 6월 입주예정 (34평은 조합원 매물100%) 2. 상황: 5월에 현금 3.5억 정도 생길 예정. 매물을 매입 후 3년간 전세준 후 실거주 하고자 함. 이럴경우 현금+전세보증금 더하면 대출이 최소화 가능.  3.궁금: 1) 얼핏 들으니, 일반 분양권은 매입후 전세들이고 하면 초기 자금(매도자가 불입한금액정도+P, 중도금 후불제)만 있으면 매입 가능한데, 조합원 입주권은 일시불로 목돈(분양가에서 이주비받은거 뺀거 + P)이 들어 가는거 같은데 맞는 해석인가요?             2) 34평이 조합원 매물밖에 없는데, 그럼 입주 때까지 기다렸다가 조합원이 전세를 끼고 내놓은 매물을 매입하는게 최선인가요?(6월에 입주하면, 시세가 한층 뛸까봐 걱정이네요.)             3) 3년 후 실거주 때 매입하는게 가장 깔끔하겠지만, 최소 1억 이상 오를 거 같은 불안감에..이 단지가 분양가 상한제 마지막 물건이라, 그 후에 분양한 인근 다른 아파트(서초우성쪽 래미안)보다 2억 가까이 현 시세가 낮더라구요.물론 입지 차이가 분명 존재하지만,,     고수님들의 읜견 부탁드립니다. 감사합니다.                      "
2017-01-19,이사온지 3달째 됐는데 아랬집에서 물이 샌다고 합니다.,"안녕하세요 유령당원입니다  집 매수해서 이사온지 3달 정도 됐는데, 오늘 아랫집이라고 연락이 와서는 한 두달 전부터 화장실에서 물이 샌다고 합니다.  관리 사무실에 연락해서 물어보니 아랫집 천장 배관쪽에서 물이 샌다고 이건 윗집에서 해결해줘야 한다고 하네요.  이런 경우 6개월 이내의 하자이니 이전 집 주인에게 청구를 할 수 있는 건일까요?  경험있으신 분들의 답변을 기다리고 있겠습니다"
2017-01-19,재건축 입주권 매매시,"안녕하세요. 재건축 아파트 입주권을 매도 하려고 합니다.  매매가 9억(기존권리가 7억[대출 4억포함] + 추가분담금2억[계약금중도금 1억 완납, 잔금 1억 미납])에 진행한다고 할때 매수자에게 4억을 받고 대출 4억 승계 및 잔금 1억 승계하고 매도를 할텐데요.  그러니까 계약서 상 매매가는 9억인데 실제거래는 8억(대출 4억 포함)에 잔금1억인상태로 되는 셈인데 이때 취득세 양도세 등 세금계산이나 부동산수수료는 9억 기준인가요 8억 기준인가요?"
2017-01-19,샷시에서 공틀이란 이런부위를 말해요.,저도 이걸 몰라서 ㅠ_ㅠ.. 업체를 한군데라도 찾아가보고 했다면 실수가 없었을텐데 이미 샷시 설치하고 그 부위에 목공까지 끝난 상태라 되돌릴 수가 없어요. 부엌쪽 베란다로 샷시를 밀어내고 그곳에 냉장고를 둬서 최대한 주방 공간을 살릴려고 했었는데.. 공틀때문에 10cm정도 쓸 수 없는 공간이 생겼네요.. 공틀위로 냉장고를 올릴 수도 없고;;   공틀은 이 부위를 말해요. 혹시라도 샷시 시공하면서 참고하실 수 있을까해서 여기 글 남겨놓아요.    
2017-01-19,전세 만기 1달 연장을 구두로 합의하였는데요...,"2월 말 전세 만기를 앞두고 새로 옮겨갈 집을 알아보던 중,   적당한 집을 찾기는 했는데 해당 집이 3월 만기 전세집이더라구요...   포기하기가 아쉬워서 부동산 통해 현재 집주인에게 이사날짜를 1달만 연장해줄 수 없을지를 문의했는데,   의외로 쿨하게 사정이 그러시면 그리 하시라... 는 답변을 받았습니다.   (지금 사는 집은 렌트로 돌리신다고 하셨다는데, 한 번도 보러 온 사람이 없어서 의아하기는 했었습니다.)   그래서 감사한 마음으로 봐뒀던 집 전세계약을 진행하려고 하는데...    막상 하려고 하니 공연히 불안한 마음이 들어서요.   2월말에 나갈때 보증금 돌려받는거야 계약서상의 당연한 제 권리지만,   1달 이후로 바뀐 날짜는 구두로 합의한 사항이고 달라진 상황인지라 추후 다른 얘기가 나올 빌미가 되지 않을까...   선선히 허락해준 맘좋은 주인께 엉뚱한 의심을 품는 것 같아 좀 그렇지만,   계약 앞두고 이것저것 점검하다 보니, 괜히 안좋은 사례들만 눈에 들어오고 나중에 문제 생길까 걱정도 드네요.   이런 경우 특별히 문제될 일이 있을까요?"
2017-01-18,아래글에 일산 탄현 제니스 글이 있길래.. 요진 실거주 하시는 계신가요??,"안녕하세요 피터팬입니다.   아래글에 제니스 관련 글이 올라왔길래..   한때 신혼 초반에 제니스 전세로 몇년 살까 고민 하던 시기가 있었거든요   어찌어찌 하야 지금은 식사동 살고 있지만   주상복합, 게다가 단지내에서 거진 대부분 해결이 다 되는 제니스가 부럽긴 했었습니다..ㅎㅎ   글고 그때 요진이 막바지 공사 중이라 과연 어찌될껀가~ 분양가는 왜이리 비싸 하면서 나름 기대아닌 기대했었는데요   요즘 오며가며 출퇴근하면서 보니 요진에 벨라시티도 생기고 백석역주변이 북적북적해서 나빠보이진 않던데   혹시 당원님들 중에 요진에 실거주 하시는분 계신가요??   넘어넘어 소문으로 들었던 요진 단지내 학교나 고양시청? 분청? 모 그런얘기도 있던거 같은데..   신혼 초 모델하우스 방문해서 견적받고 너무 비싸 좌절했던 기억이 나서ㅎㅎ   갑자기 궁금하네요~    "
2017-01-18,[2017년 달라지는 부동산 정책] 최초 분양계약도 실거래가 신고해야,출처: http://www.sedaily.com/NewsView/1OANF96XP3
2017-01-18,요즘 전세자금 대출이 이율이 어느정도 되나요?,"너무 광범위한 질문이긴 한데, 수도권 아니고 지방이구요 (경남)   전세자금 대출을 받으려고 하는데, 보증금의 80% 대출한도로 이율이 3.5% 고정금리라고 합니다.   이정도면 괜찮은 금리인가요? 아니면 혹시 좀 더 낮은 곳이 있나요?  "
2017-01-17,탄현 위브더제니스는 왜 들어가 사는 사람이 없는 건가요?,일산 후곡 쪽에 살면서 새 아파트를 알아 보고 있는 중인데 탄현 위브더제니스가 전철역과 직결되어 있기도 하고 편의 시설도 잘 되어 있는거 같은데  가격이 어마 무시하게 떨어 지네요    뭐 3년 전세 뭐시기 해서 3년 끝나는 시점이라 매물이 많은건 이해를 하겠는데  인기가 없는 이유가 있을까요?   중심가는 아니라 할 지라도 지금 떨어진 가격이라면 나쁜거 같지도 않던데 
2017-01-17,인테리어가 진행중이에요.,"퇴근하고 들렀다가 집에 가는 길입니다. 매일 가볼 수는 없고 퇴근하고 너무 늦지 않은 날은 들러볼 요량입니다. 인테리어 실장님이 현장 사진을 잘 보내주지 않으세요 ㅠㅠ  일단 창호는 여기 게시판에서 추천하신 곳에서 하고 나머지는 토탈 인테리어에 맡겼습니다. 창호는 손잡이가 하나 잘 못 제작되어와서 다시와서 교체 시공해주신다고 했고..  토탈 인테리어 맡겨도 계속 확인하고 수정사항 전달해야 하나봅니다. 콘센트 위치 이동 같은 부분도 콘센트, 티비,전화(랜) 셋트로 이동을 말씀 드렸는데 오늘 가보니 전원 콘센트 자리만 만들어져 있고 그러네요. 추가로 진행이 되는건지 모르겠지만 내일 내용을 다시 확인해야 할 것 같네요.  셀프로 한다는 생각은... ㅎㅎ 지금 돌이켜보면 제겐 말도 안되는 객기 였던거네요. 다 맡기길 잘 했네요. 맡겨도 신경쓸 부분이 계속 생기니 말이에요.  from CV"
2017-01-17,너무 낮은 실거래가 문의,호갱노노 사이트에서 실거래가를 보는데   실거래가가 평균 거래되던 가격보다 2억원 넘게 싸게 거래된 물건이 있던데...    이런 경우는 어떻게 생기는 것인가요?   전세의 경우에는 융자가 끼어 있다거나 해서 싸게 거래가 되는 경우가 있다고는 들었는데   매매가 이렇게 갑자기 싸게 거래된 경우는 처음 보는 것 같아서..   이런 경우 어떤 특별한 이유가 있는 것인가요?   평균적으로 8억 초반에 거래되다가 갑자기 6억원에 거래가 된 물건이 있네요.  
2017-01-17,일본의 신도시 공동화 현상 : 지금 한국은?,"http://ppss.kr/archives/96802   늘 일본의 사례와 비교해서 한국 부동산의 미래가 궁금했는데 관련해서 아주 좋은 기사가 있어서 링크를 겁니다.   바쁘신 분은 링크의 요약본만 보셔도 좋겠지만, 실제로 KDB에서 나온 원문 자료 (위의 링크에 있음)를 봐도 괜찮을 것 같네요.     일본의 사례에서 중요한 것은 도쿄 도심에 재생화 사업으로 많은 양의 아파트 공급이 이루어지면서 신도시의 매력이    떨어진 것인데, 과연 우리도 신도시 시대를 막을 내리고 (정부에서 더 이상의 대단위 신도시 건설은 없을 것이라 한점)   도심 재생 단계로 가면서 서울의 아파트 공급이 일본의 사례 만큼 충분히 이루어질 수 있을 것인지가 궁금하네요.   서울에 많은 아파트들이 이제 노후화 되고 재건축 되어야 할 것들이 많으니..."
2017-01-17,최근 부동산 관련책을 몇개 읽어봤습니다.,"읽어본 책은 <부동산 매수매도 타이밍 인사이트> <대한민국 부동산의 미래> <대한민국 아파트시장 인사이트> <부자의 지도> <흔들리지 마라 집 살 기회 온다> <뉴스테이 시대 사여 할집 팔아야 할 집> <나는 부동산 싸게 사기로 했다>   저중에서 뉴스테이 시대 어쩌고는 제일 공감이 안됐고요.. -요지는 앞으로 재개발 재건축의 일반분양분은 전부 뉴스테이로 대체될거니 분양이라는게 앞으로 없어질거다- 이건데..뉴스테이야 말로 이정부 끝나면 사라질 정책인데 저게 저렇게 영구 지속이 가능한지가 의문입니다. 그리고 조합입장에서 과연 뉴스테이로 넘기는게 장떙인가..이것도 의문이 좀 들고요. 결국 현실적으로 서울에서는 저런식으로 뉴스테이로 바뀐곳이 없죠. 정부에서 강제로 밀어준 부지들이나 그렇지.. 혹시 서울에서 사업성이 괜찮은 재개발 재건축이 뉴스테이로 일반분양분이 통매각된 사례가 있나요? 제가 알기로는 없습니다. 설령 기업위주의 임대시장으로 재편된다 치면, 되려 임대료를 정부에서 규제하기는 더 쉬울거라는 생각이 들더군요.   대한민국 부동산의 미래는 제목은 저런데..후반부는 결론은 자자 그래서 임대업을 하는게 짱임..이런식으로 결론이 나는거 같아서 실거주용 집 찾는 경우에는 맞는 책은 아닌것 같습니다. (원래 저자가 임대업으로 유명해진 사람인거 같긴 하더군요.)   부동산 매수매도 타이밍 인사이트하고, 대한민국 아파트시장 인사이트는 읽어볼만 했습니다. 꼭 투자가 아니더라도 실거주로 집을 매수하거나 분양받거나 하는 일이 보통 일생에 최소한 한번은 일어나니까요. 아파트시장 인사이트는 특히 분양 받기전에 읽어보면 나름 도움되고요. 기왕에 집한번 사고 파는거 조금이라도 싸게 사고 비싸게 파는게 좋은거니까 나름 읽어볼만 했습니다.   부자의 지도는 그냥 가법게 아 이 지역은 이렇구나..하고 이해하기에는 좋은책같습니다. 단 그 지역에 내가 관심이 있다는 전제하에요.-저한테 아무리 강남구는 어떻다 해봐야 로또 맞지 않는한 살일이 없는곳이라..;- 흔들리지 마라 집 살 기회 온다도 무주택자가 집사려고 할때 참조해보면 도움은 됩니다. 아시는분은 아시겠지만 저 두책의 저자는 김학렬이라고 나름 유명한분이시죠.   나는 부동산 싸게 사기로 했다는 이코노미스트가 수치적으로 주택시장 분석하고 전망한 책이고요. 아직 완독하지는 못했는데.. 나름 괜찮습니다.   단 저책들은 전부 큰 틀에서 부동산 우상향론.만 주구장창 말하고 있는 책이니 그건 이해하시고 보셔야 할듯 합니다.                "
